Time_index,Time,Strain
20110403200000,2011-04-03 20:00:00,-13
20110404000000,2011-04-04 00:00:00,
20110404040000,2011-04-04 04:00:00,
20110404080000,2011-04-04 08:00:00,
20110404120000,2011-04-04 12:00:00,
20110404160000,2011-04-04 16:00:00,
20110404200000,2011-04-04 20:00:00,
20110405000000,2011-04-05 00:00:00,
20110405040000,2011-04-05 04:00:00,
20110405080000,2011-04-05 08:00:00,
20110405120000,2011-04-05 12:00:00,
20110405160000,2011-04-05 16:00:00,
20110405200000,2011-04-05 20:00:00,
20110406000000,2011-04-06 00:00:00,
20110406040000,2011-04-06 04:00:00,
20110406080000,2011-04-06 08:00:00,
20110406120000,2011-04-06 12:00:00,
20110406160000,2011-04-06 16:00:00,
20110406200000,2011-04-06 20:00:00,
20110407000000,2011-04-07 00:00:00,
20110407040000,2011-04-07 04:00:00,
20110407080000,2011-04-07 08:00:00,
20110407120000,2011-04-07 12:00:00,-30
20110407160000,2011-04-07 16:00:00,-12
20110407200000,2011-04-07 20:00:00,-19
20110408000000,2011-04-08 00:00:00,-21
20110408040000,2011-04-08 04:00:00,-31
20110408080000,2011-04-08 08:00:00,-34
20110408120000,2011-04-08 12:00:00,-28
20110408160000,2011-04-08 16:00:00,-5
20110408200000,2011-04-08 20:00:00,-15
20110409000000,2011-04-09 00:00:00,-12
20110409040000,2011-04-09 04:00:00,-35
20110409080000,2011-04-09 08:00:00,-66
20110409120000,2011-04-09 12:00:00,-43
20110409160000,2011-04-09 16:00:00,1
20110409200000,2011-04-09 20:00:00,2
20110410000000,2011-04-10 00:00:00,-9
20110410040000,2011-04-10 04:00:00,4
20110410080000,2011-04-10 08:00:00,-73
20110410120000,2011-04-10 12:00:00,-36
20110410160000,2011-04-10 16:00:00,5
20110410200000,2011-04-10 20:00:00,11
20110411000000,2011-04-11 00:00:00,-4
20110411040000,2011-04-11 04:00:00,7
20110411080000,2011-04-11 08:00:00,-22
20110411120000,2011-04-11 12:00:00,-16
20110411160000,2011-04-11 16:00:00,5
20110411200000,2011-04-11 20:00:00,38
20110412000000,2011-04-12 00:00:00,5
20110412040000,2011-04-12 04:00:00,-2
20110412080000,2011-04-12 08:00:00,-7
20110412120000,2011-04-12 12:00:00,-18
20110412160000,2011-04-12 16:00:00,-11
20110412200000,2011-04-12 20:00:00,-14
20110413000000,2011-04-13 00:00:00,-5
20110413040000,2011-04-13 04:00:00,-5
20110413080000,2011-04-13 08:00:00,-20
20110413120000,2011-04-13 12:00:00,-28
20110413160000,2011-04-13 16:00:00,-24
20110413200000,2011-04-13 20:00:00,-23
20110414000000,2011-04-14 00:00:00,-25
20110414040000,2011-04-14 04:00:00,-31
20110414080000,2011-04-14 08:00:00,-46
20110414120000,2011-04-14 12:00:00,-27
20110414160000,2011-04-14 16:00:00,4
20110414200000,2011-04-14 20:00:00,10
20110415000000,2011-04-15 00:00:00,4
20110415040000,2011-04-15 04:00:00,-12
20110415080000,2011-04-15 08:00:00,-29
20110415120000,2011-04-15 12:00:00,-19
20110415160000,2011-04-15 16:00:00,-16
20110415200000,2011-04-15 20:00:00,-16
20110416000000,2011-04-16 00:00:00,-16
20110416040000,2011-04-16 04:00:00,-14
20110416080000,2011-04-16 08:00:00,-27
20110416120000,2011-04-16 12:00:00,-24
20110416160000,2011-04-16 16:00:00,-19
20110416200000,2011-04-16 20:00:00,4
20110417000000,2011-04-17 00:00:00,-2
20110417040000,2011-04-17 04:00:00,-15
20110417080000,2011-04-17 08:00:00,-40
20110417120000,2011-04-17 12:00:00,-17
20110417160000,2011-04-17 16:00:00,4
20110417200000,2011-04-17 20:00:00,7
20110418000000,2011-04-18 00:00:00,-18
20110418040000,2011-04-18 04:00:00,11
20110418080000,2011-04-18 08:00:00,-63
20110418120000,2011-04-18 12:00:00,-20
20110418160000,2011-04-18 16:00:00,17
20110418200000,2011-04-18 20:00:00,18
20110419000000,2011-04-19 00:00:00,44
20110419040000,2011-04-19 04:00:00,18
20110419080000,2011-04-19 08:00:00,-40
20110419120000,2011-04-19 12:00:00,2
20110419160000,2011-04-19 16:00:00,31
20110419200000,2011-04-19 20:00:00,30
20110420000000,2011-04-20 00:00:00,21
20110420040000,2011-04-20 04:00:00,18
20110420080000,2011-04-20 08:00:00,-4
20110420120000,2011-04-20 12:00:00,-19
20110420160000,2011-04-20 16:00:00,27
20110420200000,2011-04-20 20:00:00,14
20110421000000,2011-04-21 00:00:00,49
20110421040000,2011-04-21 04:00:00,29
20110421080000,2011-04-21 08:00:00,-54
20110421120000,2011-04-21 12:00:00,-6
20110421160000,2011-04-21 16:00:00,27
20110421200000,2011-04-21 20:00:00,28
20110422000000,2011-04-22 00:00:00,88
20110422040000,2011-04-22 04:00:00,52
20110422080000,2011-04-22 08:00:00,-36
20110422120000,2011-04-22 12:00:00,3
20110422160000,2011-04-22 16:00:00,24
20110422200000,2011-04-22 20:00:00,48
20110423000000,2011-04-23 00:00:00,54
20110423040000,2011-04-23 04:00:00,55
20110423080000,2011-04-23 08:00:00,-13
20110423120000,2011-04-23 12:00:00,0
20110423160000,2011-04-23 16:00:00,39
20110423200000,2011-04-23 20:00:00,103
20110424000000,2011-04-24 00:00:00,76
20110424040000,2011-04-24 04:00:00,74
20110424080000,2011-04-24 08:00:00,2
20110424120000,2011-04-24 12:00:00,38
20110424160000,2011-04-24 16:00:00,57
20110424200000,2011-04-24 20:00:00,96
20110425000000,2011-04-25 00:00:00,111
20110425040000,2011-04-25 04:00:00,88
20110425080000,2011-04-25 08:00:00,-12
20110425120000,2011-04-25 12:00:00,12
20110425160000,2011-04-25 16:00:00,57
20110425200000,2011-04-25 20:00:00,41
20110426000000,2011-04-26 00:00:00,71
20110426040000,2011-04-26 04:00:00,26
20110426080000,2011-04-26 08:00:00,7
20110426120000,2011-04-26 12:00:00,3
20110426160000,2011-04-26 16:00:00,30
20110426200000,2011-04-26 20:00:00,83
20110427000000,2011-04-27 00:00:00,90
20110427040000,2011-04-27 04:00:00,65
20110427080000,2011-04-27 08:00:00,19
20110427120000,2011-04-27 12:00:00,15
20110427160000,2011-04-27 16:00:00,44
20110427200000,2011-04-27 20:00:00,50
20110428000000,2011-04-28 00:00:00,77
20110428040000,2011-04-28 04:00:00,71
20110428080000,2011-04-28 08:00:00,-8
20110428120000,2011-04-28 12:00:00,4
20110428160000,2011-04-28 16:00:00,31
20110428200000,2011-04-28 20:00:00,61
20110429000000,2011-04-29 00:00:00,34
20110429040000,2011-04-29 04:00:00,
20110429080000,2011-04-29 08:00:00,-10
20110429120000,2011-04-29 12:00:00,14
20110429160000,2011-04-29 16:00:00,31
20110429200000,2011-04-29 20:00:00,48
20110430000000,2011-04-30 00:00:00,100
20110430040000,2011-04-30 04:00:00,49
20110430080000,2011-04-30 08:00:00,2
20110430120000,2011-04-30 12:00:00,26
20110430160000,2011-04-30 16:00:00,54
20110430200000,2011-04-30 20:00:00,79
20110501000000,2011-05-01 00:00:00,84
20110501040000,2011-05-01 04:00:00,66
20110501080000,2011-05-01 08:00:00,16
20110501120000,2011-05-01 12:00:00,13
20110501160000,2011-05-01 16:00:00,65
20110501200000,2011-05-01 20:00:00,74
20110502000000,2011-05-02 00:00:00,64
20110502040000,2011-05-02 04:00:00,47
20110502080000,2011-05-02 08:00:00,6
20110502120000,2011-05-02 12:00:00,5
20110502160000,2011-05-02 16:00:00,35
20110502200000,2011-05-02 20:00:00,22
20110503000000,2011-05-03 00:00:00,71
20110503040000,2011-05-03 04:00:00,69
20110503080000,2011-05-03 08:00:00,18
20110503120000,2011-05-03 12:00:00,7
20110503160000,2011-05-03 16:00:00,1
20110503200000,2011-05-03 20:00:00,41
20110504000000,2011-05-04 00:00:00,-17
20110504040000,2011-05-04 04:00:00,-8
20110504080000,2011-05-04 08:00:00,-36
20110504120000,2011-05-04 12:00:00,-14
20110504160000,2011-05-04 16:00:00,-3
20110504200000,2011-05-04 20:00:00,9
20110505000000,2011-05-05 00:00:00,48
20110505040000,2011-05-05 04:00:00,-4
20110505080000,2011-05-05 08:00:00,-25
20110505120000,2011-05-05 12:00:00,-10
20110505160000,2011-05-05 16:00:00,17
20110505200000,2011-05-05 20:00:00,16
20110506000000,2011-05-06 00:00:00,12
20110506040000,2011-05-06 04:00:00,1
20110506080000,2011-05-06 08:00:00,-12
20110506120000,2011-05-06 12:00:00,-18
20110506160000,2011-05-06 16:00:00,-2
20110506200000,2011-05-06 20:00:00,2
20110507000000,2011-05-07 00:00:00,36
20110507040000,2011-05-07 04:00:00,-1
20110507080000,2011-05-07 08:00:00,-63
20110507120000,2011-05-07 12:00:00,-1
20110507160000,2011-05-07 16:00:00,35
20110507200000,2011-05-07 20:00:00,84
20110508000000,2011-05-08 00:00:00,46
20110508040000,2011-05-08 04:00:00,15
20110508080000,2011-05-08 08:00:00,-26
20110508120000,2011-05-08 12:00:00,9
20110508160000,2011-05-08 16:00:00,66
20110508200000,2011-05-08 20:00:00,80
20110509000000,2011-05-09 00:00:00,73
20110509040000,2011-05-09 04:00:00,57
20110509080000,2011-05-09 08:00:00,2
20110509120000,2011-05-09 12:00:00,23
20110509160000,2011-05-09 16:00:00,70
20110509200000,2011-05-09 20:00:00,85
20110510000000,2011-05-10 00:00:00,103
20110510040000,2011-05-10 04:00:00,52
20110510080000,2011-05-10 08:00:00,-8
20110510120000,2011-05-10 12:00:00,37
20110510160000,2011-05-10 16:00:00,70
20110510200000,2011-05-10 20:00:00,105
20110511000000,2011-05-11 00:00:00,115
20110511040000,2011-05-11 04:00:00,70
20110511080000,2011-05-11 08:00:00,-4
20110511120000,2011-05-11 12:00:00,32
20110511160000,2011-05-11 16:00:00,77
20110511200000,2011-05-11 20:00:00,66
20110512000000,2011-05-12 00:00:00,14
20110512040000,2011-05-12 04:00:00,43
20110512080000,2011-05-12 08:00:00,37
20110512120000,2011-05-12 12:00:00,37
20110512160000,2011-05-12 16:00:00,51
20110512200000,2011-05-12 20:00:00,35
20110513000000,2011-05-13 00:00:00,44
20110513040000,2011-05-13 04:00:00,40
20110513080000,2011-05-13 08:00:00,34
20110513120000,2011-05-13 12:00:00,30
20110513160000,2011-05-13 16:00:00,17
20110513200000,2011-05-13 20:00:00,47
20110514000000,2011-05-14 00:00:00,29
20110514040000,2011-05-14 04:00:00,21
20110514080000,2011-05-14 08:00:00,14
20110514120000,2011-05-14 12:00:00,23
20110514160000,2011-05-14 16:00:00,60
20110514200000,2011-05-14 20:00:00,43
20110515000000,2011-05-15 00:00:00,27
20110515040000,2011-05-15 04:00:00,16
20110515080000,2011-05-15 08:00:00,28
20110515120000,2011-05-15 12:00:00,19
20110515160000,2011-05-15 16:00:00,14
20110515200000,2011-05-15 20:00:00,-1
20110516000000,2011-05-16 00:00:00,26
20110516040000,2011-05-16 04:00:00,27
20110516080000,2011-05-16 08:00:00,1
20110516120000,2011-05-16 12:00:00,-2
20110516160000,2011-05-16 16:00:00,26
20110516200000,2011-05-16 20:00:00,30
20110517000000,2011-05-17 00:00:00,16
20110517040000,2011-05-17 04:00:00,21
20110517080000,2011-05-17 08:00:00,22
20110517120000,2011-05-17 12:00:00,21
20110517160000,2011-05-17 16:00:00,33
20110517200000,2011-05-17 20:00:00,36
20110518000000,2011-05-18 00:00:00,27
20110518040000,2011-05-18 04:00:00,21
20110518080000,2011-05-18 08:00:00,-3
20110518120000,2011-05-18 12:00:00,2
20110518160000,2011-05-18 16:00:00,6
20110518200000,2011-05-18 20:00:00,11
20110519000000,2011-05-19 00:00:00,25
20110519040000,2011-05-19 04:00:00,25
20110519080000,2011-05-19 08:00:00,7
20110519120000,2011-05-19 12:00:00,23
20110519160000,2011-05-19 16:00:00,45
20110519200000,2011-05-19 20:00:00,34
20110520000000,2011-05-20 00:00:00,34
20110520040000,2011-05-20 04:00:00,25
20110520080000,2011-05-20 08:00:00,5
20110520120000,2011-05-20 12:00:00,40
20110520160000,2011-05-20 16:00:00,31
20110520200000,2011-05-20 20:00:00,38
20110521000000,2011-05-21 00:00:00,40
20110521040000,2011-05-21 04:00:00,27
20110521080000,2011-05-21 08:00:00,11
20110521120000,2011-05-21 12:00:00,17
20110521160000,2011-05-21 16:00:00,29
20110521200000,2011-05-21 20:00:00,43
20110522000000,2011-05-22 00:00:00,62
20110522040000,2011-05-22 04:00:00,33
20110522080000,2011-05-22 08:00:00,10
20110522120000,2011-05-22 12:00:00,-4
20110522160000,2011-05-22 16:00:00,41
20110522200000,2011-05-22 20:00:00,42
20110523000000,2011-05-23 00:00:00,43
20110523040000,2011-05-23 04:00:00,8
20110523080000,2011-05-23 08:00:00,11
20110523120000,2011-05-23 12:00:00,10
20110523160000,2011-05-23 16:00:00,31
20110523200000,2011-05-23 20:00:00,9
20110524000000,2011-05-24 00:00:00,37
20110524040000,2011-05-24 04:00:00,35
20110524080000,2011-05-24 08:00:00,19
20110524120000,2011-05-24 12:00:00,35
20110524160000,2011-05-24 16:00:00,20
20110524200000,2011-05-24 20:00:00,34
20110525000000,2011-05-25 00:00:00,24
20110525040000,2011-05-25 04:00:00,26
20110525080000,2011-05-25 08:00:00,9
20110525120000,2011-05-25 12:00:00,5
20110525160000,2011-05-25 16:00:00,37
20110525200000,2011-05-25 20:00:00,30
20110526000000,2011-05-26 00:00:00,38
20110526040000,2011-05-26 04:00:00,18
20110526080000,2011-05-26 08:00:00,-4
20110526120000,2011-05-26 12:00:00,-34
20110526160000,2011-05-26 16:00:00,9
20110526200000,2011-05-26 20:00:00,56
20110527000000,2011-05-27 00:00:00,42
20110527040000,2011-05-27 04:00:00,24
20110527080000,2011-05-27 08:00:00,24
20110527120000,2011-05-27 12:00:00,10
20110527160000,2011-05-27 16:00:00,40
20110527200000,2011-05-27 20:00:00,41
20110528000000,2011-05-28 00:00:00,35
20110528040000,2011-05-28 04:00:00,20
20110528080000,2011-05-28 08:00:00,14
20110528120000,2011-05-28 12:00:00,21
20110528160000,2011-05-28 16:00:00,14
20110528200000,2011-05-28 20:00:00,20
20110529000000,2011-05-29 00:00:00,25
20110529040000,2011-05-29 04:00:00,12
20110529080000,2011-05-29 08:00:00,-15
20110529120000,2011-05-29 12:00:00,13
20110529160000,2011-05-29 16:00:00,19
20110529200000,2011-05-29 20:00:00,11
20110530000000,2011-05-30 00:00:00,19
20110530040000,2011-05-30 04:00:00,6
20110530080000,2011-05-30 08:00:00,-5
20110530120000,2011-05-30 12:00:00,-1
20110530160000,2011-05-30 16:00:00,20
20110530200000,2011-05-30 20:00:00,29
20110531000000,2011-05-31 00:00:00,34
20110531040000,2011-05-31 04:00:00,19
20110531080000,2011-05-31 08:00:00,55
20110531120000,2011-05-31 12:00:00,70
20110531160000,2011-05-31 16:00:00,65
20110531200000,2011-05-31 20:00:00,66
20110601000000,2011-06-01 00:00:00,46
20110601040000,2011-06-01 04:00:00,40
20110601080000,2011-06-01 08:00:00,19
20110601120000,2011-06-01 12:00:00,43
20110601160000,2011-06-01 16:00:00,48
20110601200000,2011-06-01 20:00:00,41
20110602000000,2011-06-02 00:00:00,44
20110602040000,2011-06-02 04:00:00,38
20110602080000,2011-06-02 08:00:00,6
20110602120000,2011-06-02 12:00:00,7
20110602160000,2011-06-02 16:00:00,41
20110602200000,2011-06-02 20:00:00,31
20110603000000,2011-06-03 00:00:00,45
20110603040000,2011-06-03 04:00:00,10
20110603080000,2011-06-03 08:00:00,-10
20110603120000,2011-06-03 12:00:00,34
20110603160000,2011-06-03 16:00:00,77
20110603200000,2011-06-03 20:00:00,78
20110604000000,2011-06-04 00:00:00,107
20110604040000,2011-06-04 04:00:00,49
20110604080000,2011-06-04 08:00:00,41
20110604120000,2011-06-04 12:00:00,59
20110604160000,2011-06-04 16:00:00,93
20110604200000,2011-06-04 20:00:00,90
20110605000000,2011-06-05 00:00:00,139
20110605040000,2011-06-05 04:00:00,64
20110605080000,2011-06-05 08:00:00,26
20110605120000,2011-06-05 12:00:00,53
20110605160000,2011-06-05 16:00:00,90
20110605200000,2011-06-05 20:00:00,124
20110606000000,2011-06-06 00:00:00,118
20110606040000,2011-06-06 04:00:00,87
20110606080000,2011-06-06 08:00:00,19
20110606120000,2011-06-06 12:00:00,67
20110606160000,2011-06-06 16:00:00,123
20110606200000,2011-06-06 20:00:00,91
20110607000000,2011-06-07 00:00:00,140
20110607040000,2011-06-07 04:00:00,182
20110607080000,2011-06-07 08:00:00,99
20110607120000,2011-06-07 12:00:00,59
20110607160000,2011-06-07 16:00:00,49
20110607200000,2011-06-07 20:00:00,90
20110608000000,2011-06-08 00:00:00,95
20110608040000,2011-06-08 04:00:00,92
20110608080000,2011-06-08 08:00:00,63
20110608120000,2011-06-08 12:00:00,48
20110608160000,2011-06-08 16:00:00,81
20110608200000,2011-06-08 20:00:00,97
20110609000000,2011-06-09 00:00:00,127
20110609040000,2011-06-09 04:00:00,86
20110609080000,2011-06-09 08:00:00,102
20110609120000,2011-06-09 12:00:00,99
20110609160000,2011-06-09 16:00:00,45
20110609200000,2011-06-09 20:00:00,85
20110610000000,2011-06-10 00:00:00,66
20110610040000,2011-06-10 04:00:00,39
20110610080000,2011-06-10 08:00:00,61
20110610120000,2011-06-10 12:00:00,75
20110610160000,2011-06-10 16:00:00,92
20110610200000,2011-06-10 20:00:00,86
20110611000000,2011-06-11 00:00:00,68
20110611040000,2011-06-11 04:00:00,56
20110611080000,2011-06-11 08:00:00,31
20110611120000,2011-06-11 12:00:00,33
20110611160000,2011-06-11 16:00:00,84
20110611200000,2011-06-11 20:00:00,84
20110612000000,2011-06-12 00:00:00,86
20110612040000,2011-06-12 04:00:00,74
20110612080000,2011-06-12 08:00:00,66
20110612120000,2011-06-12 12:00:00,85
20110612160000,2011-06-12 16:00:00,74
20110612200000,2011-06-12 20:00:00,73
20110613000000,2011-06-13 00:00:00,55
20110613040000,2011-06-13 04:00:00,68
20110613080000,2011-06-13 08:00:00,20
20110613120000,2011-06-13 12:00:00,55
20110613160000,2011-06-13 16:00:00,24
20110613200000,2011-06-13 20:00:00,87
20110614000000,2011-06-14 00:00:00,84
20110614040000,2011-06-14 04:00:00,63
20110614080000,2011-06-14 08:00:00,38
20110614120000,2011-06-14 12:00:00,63
20110614160000,2011-06-14 16:00:00,75
20110614200000,2011-06-14 20:00:00,88
20110615000000,2011-06-15 00:00:00,48
20110615040000,2011-06-15 04:00:00,35
20110615080000,2011-06-15 08:00:00,50
20110615120000,2011-06-15 12:00:00,
20110615160000,2011-06-15 16:00:00,49
20110615200000,2011-06-15 20:00:00,58
20110616000000,2011-06-16 00:00:00,88
20110616040000,2011-06-16 04:00:00,54
20110616080000,2011-06-16 08:00:00,40
20110616120000,2011-06-16 12:00:00,38
20110616160000,2011-06-16 16:00:00,60
20110616200000,2011-06-16 20:00:00,19
20110617000000,2011-06-17 00:00:00,129
20110617040000,2011-06-17 04:00:00,58
20110617080000,2011-06-17 08:00:00,70
20110617120000,2011-06-17 12:00:00,89
20110617160000,2011-06-17 16:00:00,69
20110617200000,2011-06-17 20:00:00,70
20110618000000,2011-06-18 00:00:00,113
20110618040000,2011-06-18 04:00:00,64
20110618080000,2011-06-18 08:00:00,5
20110618120000,2011-06-18 12:00:00,45
20110618160000,2011-06-18 16:00:00,88
20110618200000,2011-06-18 20:00:00,74
20110619000000,2011-06-19 00:00:00,58
20110619040000,2011-06-19 04:00:00,71
20110619080000,2011-06-19 08:00:00,63
20110619120000,2011-06-19 12:00:00,45
20110619160000,2011-06-19 16:00:00,42
20110619200000,2011-06-19 20:00:00,43
20110620000000,2011-06-20 00:00:00,54
20110620040000,2011-06-20 04:00:00,32
20110620080000,2011-06-20 08:00:00,26
20110620120000,2011-06-20 12:00:00,44
20110620160000,2011-06-20 16:00:00,51
20110620200000,2011-06-20 20:00:00,55
20110621000000,2011-06-21 00:00:00,81
20110621040000,2011-06-21 04:00:00,38
20110621080000,2011-06-21 08:00:00,47
20110621120000,2011-06-21 12:00:00,29
20110621160000,2011-06-21 16:00:00,38
20110621200000,2011-06-21 20:00:00,57
20110622000000,2011-06-22 00:00:00,20
20110622040000,2011-06-22 04:00:00,28
20110622080000,2011-06-22 08:00:00,22
20110622120000,2011-06-22 12:00:00,-10
20110622160000,2011-06-22 16:00:00,37
20110622200000,2011-06-22 20:00:00,48
20110623000000,2011-06-23 00:00:00,87
20110623040000,2011-06-23 04:00:00,61
20110623080000,2011-06-23 08:00:00,59
20110623120000,2011-06-23 12:00:00,52
20110623160000,2011-06-23 16:00:00,68
20110623200000,2011-06-23 20:00:00,65
20110624000000,2011-06-24 00:00:00,66
20110624040000,2011-06-24 04:00:00,89
20110624080000,2011-06-24 08:00:00,72
20110624120000,2011-06-24 12:00:00,62
20110624160000,2011-06-24 16:00:00,44
20110624200000,2011-06-24 20:00:00,84
20110625000000,2011-06-25 00:00:00,66
20110625040000,2011-06-25 04:00:00,44
20110625080000,2011-06-25 08:00:00,40
20110625120000,2011-06-25 12:00:00,39
20110625160000,2011-06-25 16:00:00,77
20110625200000,2011-06-25 20:00:00,64
20110626000000,2011-06-26 00:00:00,99
20110626040000,2011-06-26 04:00:00,58
20110626080000,2011-06-26 08:00:00,44
20110626120000,2011-06-26 12:00:00,41
20110626160000,2011-06-26 16:00:00,58
20110626200000,2011-06-26 20:00:00,100
20110627000000,2011-06-27 00:00:00,97
20110627040000,2011-06-27 04:00:00,66
20110627080000,2011-06-27 08:00:00,24
20110627120000,2011-06-27 12:00:00,56
20110627160000,2011-06-27 16:00:00,88
20110627200000,2011-06-27 20:00:00,102
20110628000000,2011-06-28 00:00:00,117
20110628040000,2011-06-28 04:00:00,62
20110628080000,2011-06-28 08:00:00,61
20110628120000,2011-06-28 12:00:00,83
20110628160000,2011-06-28 16:00:00,106
20110628200000,2011-06-28 20:00:00,125
20110629000000,2011-06-29 00:00:00,132
20110629040000,2011-06-29 04:00:00,89
20110629080000,2011-06-29 08:00:00,59
20110629120000,2011-06-29 12:00:00,79
20110629160000,2011-06-29 16:00:00,117
20110629200000,2011-06-29 20:00:00,116
20110630000000,2011-06-30 00:00:00,157
20110630040000,2011-06-30 04:00:00,91
20110630080000,2011-06-30 08:00:00,66
20110630120000,2011-06-30 12:00:00,92
20110630160000,2011-06-30 16:00:00,120
20110630200000,2011-06-30 20:00:00,111
20110701000000,2011-07-01 00:00:00,91
20110701040000,2011-07-01 04:00:00,88
20110701080000,2011-07-01 08:00:00,52
20110701120000,2011-07-01 12:00:00,77
