Time_index,Time,Strain,Temperature
20190717160000,2019-07-17 16:00:00,64.0,13.4
20190717200000,2019-07-17 20:00:00,51.0,13.7
20190718000000,2019-07-18 00:00:00,13.0,13.9
20190718040000,2019-07-18 04:00:00,-5.0,13.8
20190718080000,2019-07-18 08:00:00,32.0,13.5
20190718120000,2019-07-18 12:00:00,71.0,14.5
20190718160000,2019-07-18 16:00:00,59.0,14.9
20190718200000,2019-07-18 20:00:00,58.0,15.3
20190719000000,2019-07-19 00:00:00,49.0,14.6
20190719040000,2019-07-19 04:00:00,16.0,14.4
20190719080000,2019-07-19 08:00:00,51.0,14.2
20190719120000,2019-07-19 12:00:00,56.0,14.9
20190719160000,2019-07-19 16:00:00,50.0,14.1
20190719200000,2019-07-19 20:00:00,,14.6
20190720000000,2019-07-20 00:00:00,51.0,13.1
20190720040000,2019-07-20 04:00:00,39.0,13.5
20190720080000,2019-07-20 08:00:00,57.0,13.8
20190720120000,2019-07-20 12:00:00,65.0,14.8
20190720160000,2019-07-20 16:00:00,75.0,16.0
20190720200000,2019-07-20 20:00:00,64.0,16.5
20190721000000,2019-07-21 00:00:00,52.0,15.8
20190721040000,2019-07-21 04:00:00,24.0,14.1
20190721080000,2019-07-21 08:00:00,51.0,14.1
20190721120000,2019-07-21 12:00:00,46.0,14.2
20190721160000,2019-07-21 16:00:00,56.0,13.9
20190721200000,2019-07-21 20:00:00,42.0,12.5
20190722000000,2019-07-22 00:00:00,49.0,11.6
20190722040000,2019-07-22 04:00:00,43.0,11.2
20190722080000,2019-07-22 08:00:00,46.0,11.2
20190722120000,2019-07-22 12:00:00,59.0,11.8
20190722160000,2019-07-22 16:00:00,50.0,11.5
20190722200000,2019-07-22 20:00:00,50.0,10.8
20190723000000,2019-07-23 00:00:00,38.0,11.1
20190723040000,2019-07-23 04:00:00,59.0,10.6
20190723080000,2019-07-23 08:00:00,59.0,10.6
20190723120000,2019-07-23 12:00:00,46.0,10.8
20190723160000,2019-07-23 16:00:00,40.0,12.2
20190723200000,2019-07-23 20:00:00,69.0,12.2
20190724000000,2019-07-24 00:00:00,37.0,12.5
20190724040000,2019-07-24 04:00:00,34.0,12.2
20190724080000,2019-07-24 08:00:00,54.0,12.6
20190724120000,2019-07-24 12:00:00,74.0,14.1
20190724160000,2019-07-24 16:00:00,69.0,15.1
20190724200000,2019-07-24 20:00:00,65.0,15.6
20190725000000,2019-07-25 00:00:00,65.0,15.0
20190725040000,2019-07-25 04:00:00,10.0,15.1
20190725080000,2019-07-25 08:00:00,30.0,15.8
20190725120000,2019-07-25 12:00:00,51.0,18.2
20190725160000,2019-07-25 16:00:00,84.0,18.2
20190725200000,2019-07-25 20:00:00,78.0,18.8
20190726000000,2019-07-26 00:00:00,64.0,18.4
20190726040000,2019-07-26 04:00:00,34.0,17.8
20190726080000,2019-07-26 08:00:00,51.0,18.0
20190726120000,2019-07-26 12:00:00,78.0,20.5
20190726160000,2019-07-26 16:00:00,73.0,22.2
20190726200000,2019-07-26 20:00:00,112.0,21.1
20190727000000,2019-07-27 00:00:00,57.0,20.3
20190727040000,2019-07-27 04:00:00,31.0,19.3
20190727080000,2019-07-27 08:00:00,55.0,18.0
20190727120000,2019-07-27 12:00:00,65.0,19.4
20190727160000,2019-07-27 16:00:00,66.0,21.1
20190727200000,2019-07-27 20:00:00,93.0,20.4
20190728000000,2019-07-28 00:00:00,73.0,18.7
20190728040000,2019-07-28 04:00:00,61.0,17.6
20190728080000,2019-07-28 08:00:00,38.0,18.0
20190728120000,2019-07-28 12:00:00,54.0,18.1
20190728160000,2019-07-28 16:00:00,66.0,19.0
20190728200000,2019-07-28 20:00:00,72.0,19.0
20190729000000,2019-07-29 00:00:00,57.0,17.9
20190729040000,2019-07-29 04:00:00,38.0,17.6
20190729080000,2019-07-29 08:00:00,69.0,16.8
20190729120000,2019-07-29 12:00:00,69.0,19.5
20190729160000,2019-07-29 16:00:00,86.0,20.0
20190729200000,2019-07-29 20:00:00,68.0,21.0
20190730000000,2019-07-30 00:00:00,71.0,19.8
20190730040000,2019-07-30 04:00:00,32.0,19.5
20190730080000,2019-07-30 08:00:00,85.0,17.0
20190730120000,2019-07-30 12:00:00,52.0,13.8
20190730160000,2019-07-30 16:00:00,44.0,12.7
20190730200000,2019-07-30 20:00:00,17.0,12.1
20190731000000,2019-07-31 00:00:00,17.0,12.1
20190731040000,2019-07-31 04:00:00,4.0,11.8
20190731080000,2019-07-31 08:00:00,50.0,9.6
20190731120000,2019-07-31 12:00:00,30.0,10.8
20190731160000,2019-07-31 16:00:00,31.0,10.8
20190731200000,2019-07-31 20:00:00,28.0,10.5
20190801000000,2019-08-01 00:00:00,37.0,10.1
20190801040000,2019-08-01 04:00:00,45.0,9.3
20190801080000,2019-08-01 08:00:00,31.0,9.7
20190801120000,2019-08-01 12:00:00,45.0,12.0
20190801160000,2019-08-01 16:00:00,59.0,12.6
20190801200000,2019-08-01 20:00:00,56.0,12.8
20190802000000,2019-08-02 00:00:00,41.0,12.6
20190802040000,2019-08-02 04:00:00,53.0,11.9
20190802080000,2019-08-02 08:00:00,41.0,13.0
20190802120000,2019-08-02 12:00:00,53.0,13.9
20190802160000,2019-08-02 16:00:00,73.0,14.0
20190802200000,2019-08-02 20:00:00,76.0,14.4
20190803000000,2019-08-03 00:00:00,57.0,14.3
20190803040000,2019-08-03 04:00:00,23.0,13.7
20190803080000,2019-08-03 08:00:00,26.0,13.6
20190803120000,2019-08-03 12:00:00,58.0,14.1
20190803160000,2019-08-03 16:00:00,81.0,14.2
20190803200000,2019-08-03 20:00:00,69.0,13.7
20190804000000,2019-08-04 00:00:00,58.0,14.2
20190804040000,2019-08-04 04:00:00,48.0,13.3
20190804080000,2019-08-04 08:00:00,,13.6
20190804120000,2019-08-04 12:00:00,64.0,13.4
20190804160000,2019-08-04 16:00:00,58.0,13.7
20190804200000,2019-08-04 20:00:00,43.0,13.6
20190805000000,2019-08-05 00:00:00,23.0,13.7
20190805040000,2019-08-05 04:00:00,12.0,13.5
20190805080000,2019-08-05 08:00:00,50.0,12.4
20190805120000,2019-08-05 12:00:00,50.0,13.0
20190805160000,2019-08-05 16:00:00,45.0,13.6
20190805200000,2019-08-05 20:00:00,49.0,13.1
20190806000000,2019-08-06 00:00:00,30.0,13.3
20190806040000,2019-08-06 04:00:00,17.0,12.9
20190806080000,2019-08-06 08:00:00,26.0,12.1
20190806120000,2019-08-06 12:00:00,39.0,12.4
20190806160000,2019-08-06 16:00:00,61.0,12.2
20190806200000,2019-08-06 20:00:00,44.0,12.4
20190807000000,2019-08-07 00:00:00,25.0,12.2
20190807040000,2019-08-07 04:00:00,26.0,11.9
20190807080000,2019-08-07 08:00:00,32.0,11.6
20190807120000,2019-08-07 12:00:00,,13.0
20190807160000,2019-08-07 16:00:00,55.0,11.3
20190807200000,2019-08-07 20:00:00,46.0,11.3
20190808000000,2019-08-08 00:00:00,36.0,11.0
20190808040000,2019-08-08 04:00:00,22.0,11.1
20190808080000,2019-08-08 08:00:00,35.0,11.5
20190808120000,2019-08-08 12:00:00,38.0,12.5
20190808160000,2019-08-08 16:00:00,60.0,12.8
20190808200000,2019-08-08 20:00:00,39.0,12.2
20190809000000,2019-08-09 00:00:00,23.0,12.6
20190809040000,2019-08-09 04:00:00,,11.8
20190809080000,2019-08-09 08:00:00,28.0,11.6
20190809120000,2019-08-09 12:00:00,26.0,13.5
20190809160000,2019-08-09 16:00:00,64.0,13.2
20190809200000,2019-08-09 20:00:00,59.0,13.5
20190810000000,2019-08-10 00:00:00,42.0,13.7
20190810040000,2019-08-10 04:00:00,23.0,13.3
20190810080000,2019-08-10 08:00:00,46.0,11.5
20190810120000,2019-08-10 12:00:00,32.0,12.5
20190810160000,2019-08-10 16:00:00,28.0,12.5
20190810200000,2019-08-10 20:00:00,45.0,11.5
20190811000000,2019-08-11 00:00:00,,11.5
20190811040000,2019-08-11 04:00:00,32.0,11.7
20190811080000,2019-08-11 08:00:00,30.0,10.8
20190811120000,2019-08-11 12:00:00,36.0,11.1
20190811160000,2019-08-11 16:00:00,31.0,11.5
20190811200000,2019-08-11 20:00:00,31.0,11.5
20190812000000,2019-08-12 00:00:00,27.0,10.8
20190812040000,2019-08-12 04:00:00,51.0,10.9
20190812080000,2019-08-12 08:00:00,42.0,10.9
20190812120000,2019-08-12 12:00:00,47.0,12.2
20190812160000,2019-08-12 16:00:00,50.0,12.3
20190812200000,2019-08-12 20:00:00,62.0,11.1
20190813000000,2019-08-13 00:00:00,27.0,10.9
20190813040000,2019-08-13 04:00:00,13.0,11.3
20190813080000,2019-08-13 08:00:00,,10.0
20190813120000,2019-08-13 12:00:00,69.0,10.1
20190813160000,2019-08-13 16:00:00,64.0,10.7
20190813200000,2019-08-13 20:00:00,56.0,9.9
20190814000000,2019-08-14 00:00:00,52.0,9.2
20190814040000,2019-08-14 04:00:00,28.0,9.4
20190814080000,2019-08-14 08:00:00,47.0,9.5
20190814120000,2019-08-14 12:00:00,56.0,9.9
20190814160000,2019-08-14 16:00:00,31.0,11.0
20190814200000,2019-08-14 20:00:00,54.0,10.5
20190815000000,2019-08-15 00:00:00,,10.5
20190815040000,2019-08-15 04:00:00,-1.0,11.2
20190815080000,2019-08-15 08:00:00,21.0,9.8
20190815120000,2019-08-15 12:00:00,17.0,10.6
20190815160000,2019-08-15 16:00:00,59.0,11.1
20190815200000,2019-08-15 20:00:00,44.0,10.7
20190816000000,2019-08-16 00:00:00,28.0,9.8
20190816040000,2019-08-16 04:00:00,41.0,9.9
20190816080000,2019-08-16 08:00:00,26.0,10.7
20190816120000,2019-08-16 12:00:00,40.0,10.8
20190816160000,2019-08-16 16:00:00,46.0,10.4
20190816200000,2019-08-16 20:00:00,28.0,11.0
20190817000000,2019-08-17 00:00:00,18.0,10.9
20190817040000,2019-08-17 04:00:00,44.0,9.4
20190817080000,2019-08-17 08:00:00,27.0,9.8
20190817120000,2019-08-17 12:00:00,40.0,10.1
20190817160000,2019-08-17 16:00:00,26.0,10.7
20190817200000,2019-08-17 20:00:00,43.0,10.5
20190818000000,2019-08-18 00:00:00,46.0,9.7
20190818040000,2019-08-18 04:00:00,53.0,9.3
20190818080000,2019-08-18 08:00:00,30.0,10.1
20190818120000,2019-08-18 12:00:00,48.0,10.4
20190818160000,2019-08-18 16:00:00,55.0,11.1
20190818200000,2019-08-18 20:00:00,41.0,9.8
20190819000000,2019-08-19 00:00:00,41.0,9.5
20190819040000,2019-08-19 04:00:00,27.0,10.1
20190819080000,2019-08-19 08:00:00,29.0,10.5
20190819120000,2019-08-19 12:00:00,41.0,10.4
20190819160000,2019-08-19 16:00:00,35.0,10.1
20190819200000,2019-08-19 20:00:00,30.0,9.3
20190820000000,2019-08-20 00:00:00,39.0,9.3
20190820040000,2019-08-20 04:00:00,22.0,9.3
20190820080000,2019-08-20 08:00:00,47.0,9.8
20190820120000,2019-08-20 12:00:00,41.0,10.8
20190820160000,2019-08-20 16:00:00,50.0,11.3
20190820200000,2019-08-20 20:00:00,45.0,10.4
20190821000000,2019-08-21 00:00:00,36.0,9.8
20190821040000,2019-08-21 04:00:00,24.0,9.7
20190821080000,2019-08-21 08:00:00,37.0,10.1
20190821120000,2019-08-21 12:00:00,39.0,10.3
20190821160000,2019-08-21 16:00:00,43.0,10.3
20190821200000,2019-08-21 20:00:00,46.0,9.7
20190822000000,2019-08-22 00:00:00,50.0,9.8
20190822040000,2019-08-22 04:00:00,9.0,10.1
20190822080000,2019-08-22 08:00:00,43.0,10.0
20190822120000,2019-08-22 12:00:00,39.0,11.2
20190822160000,2019-08-22 16:00:00,45.0,12.1
20190822200000,2019-08-22 20:00:00,35.0,10.2
20190823000000,2019-08-23 00:00:00,37.0,10.3
20190823040000,2019-08-23 04:00:00,27.0,10.6
20190823080000,2019-08-23 08:00:00,50.0,9.7
20190823120000,2019-08-23 12:00:00,40.0,10.7
20190823160000,2019-08-23 16:00:00,63.0,11.1
20190823200000,2019-08-23 20:00:00,55.0,11.1
20190824000000,2019-08-24 00:00:00,51.0,10.7
20190824040000,2019-08-24 04:00:00,43.0,10.1
20190824080000,2019-08-24 08:00:00,48.0,10.3
20190824120000,2019-08-24 12:00:00,49.0,11.0
20190824160000,2019-08-24 16:00:00,47.0,11.8
20190824200000,2019-08-24 20:00:00,48.0,12.2
20190825000000,2019-08-25 00:00:00,35.0,11.7
20190825040000,2019-08-25 04:00:00,32.0,10.6
20190825080000,2019-08-25 08:00:00,3.0,11.9
20190825120000,2019-08-25 12:00:00,26.0,14.5
20190825160000,2019-08-25 16:00:00,52.0,14.5
20190825200000,2019-08-25 20:00:00,60.0,14.6
20190826000000,2019-08-26 00:00:00,30.0,13.9
20190826040000,2019-08-26 04:00:00,17.0,13.3
20190826080000,2019-08-26 08:00:00,29.0,13.0
20190826120000,2019-08-26 12:00:00,44.0,15.6
20190826160000,2019-08-26 16:00:00,56.0,17.5
20190826200000,2019-08-26 20:00:00,57.0,16.8
20190827000000,2019-08-27 00:00:00,45.0,15.5
20190827040000,2019-08-27 04:00:00,13.0,15.2
20190827080000,2019-08-27 08:00:00,5.0,15.1
20190827120000,2019-08-27 12:00:00,51.0,18.1
20190827160000,2019-08-27 16:00:00,76.0,16.1
20190827200000,2019-08-27 20:00:00,44.0,16.7
20190828000000,2019-08-28 00:00:00,25.0,16.7
20190828040000,2019-08-28 04:00:00,35.0,16.2
20190828080000,2019-08-28 08:00:00,38.0,14.5
20190828120000,2019-08-28 12:00:00,31.0,15.0
20190828160000,2019-08-28 16:00:00,42.0,15.0
20190828200000,2019-08-28 20:00:00,35.0,15.4
20190829000000,2019-08-29 00:00:00,19.0,14.9
20190829040000,2019-08-29 04:00:00,28.0,14.6
20190829080000,2019-08-29 08:00:00,32.0,13.9
20190829120000,2019-08-29 12:00:00,41.0,12.8
20190829160000,2019-08-29 16:00:00,47.0,13.2
20190829200000,2019-08-29 20:00:00,29.0,13.0
20190830000000,2019-08-30 00:00:00,25.0,11.8
20190830040000,2019-08-30 04:00:00,21.0,11.2
20190830080000,2019-08-30 08:00:00,18.0,11.2
20190830120000,2019-08-30 12:00:00,27.0,11.9
20190830160000,2019-08-30 16:00:00,,12.5
20190830200000,2019-08-30 20:00:00,39.0,11.9
20190831000000,2019-08-31 00:00:00,58.0,11.6
20190831040000,2019-08-31 04:00:00,37.0,11.4
20190831080000,2019-08-31 08:00:00,48.0,12.1
20190831120000,2019-08-31 12:00:00,49.0,13.9
20190831160000,2019-08-31 16:00:00,58.0,15.5
20190831200000,2019-08-31 20:00:00,78.0,15.0
20190901000000,2019-09-01 00:00:00,50.0,14.7
20190901040000,2019-09-01 04:00:00,41.0,14.2
20190901080000,2019-09-01 08:00:00,34.0,13.7
20190901120000,2019-09-01 12:00:00,63.0,11.7
20190901160000,2019-09-01 16:00:00,74.0,10.9
20190901200000,2019-09-01 20:00:00,32.0,11.2
20190902000000,2019-09-02 00:00:00,36.0,10.4
20190902040000,2019-09-02 04:00:00,54.0,9.6
20190902080000,2019-09-02 08:00:00,52.0,9.5
20190902120000,2019-09-02 12:00:00,42.0,9.7
20190902160000,2019-09-02 16:00:00,69.0,9.2
20190902200000,2019-09-02 20:00:00,40.0,9.2
20190903000000,2019-09-03 00:00:00,51.0,8.8
20190903040000,2019-09-03 04:00:00,38.0,8.8
20190903080000,2019-09-03 08:00:00,43.0,9.0
20190903120000,2019-09-03 12:00:00,39.0,9.8
20190903160000,2019-09-03 16:00:00,61.0,9.6
20190903200000,2019-09-03 20:00:00,47.0,9.5
20190904000000,2019-09-04 00:00:00,29.0,9.0
20190904040000,2019-09-04 04:00:00,24.0,8.5
20190904080000,2019-09-04 08:00:00,29.0,8.9
20190904120000,2019-09-04 12:00:00,34.0,9.2
20190904160000,2019-09-04 16:00:00,30.0,9.4
20190904200000,2019-09-04 20:00:00,46.0,9.1
20190905000000,2019-09-05 00:00:00,48.0,8.7
20190905040000,2019-09-05 04:00:00,53.0,8.0
20190905080000,2019-09-05 08:00:00,48.0,7.5
20190905120000,2019-09-05 12:00:00,38.0,8.9
20190905160000,2019-09-05 16:00:00,59.0,8.2
20190905200000,2019-09-05 20:00:00,42.0,8.4
20190906000000,2019-09-06 00:00:00,44.0,7.8
20190906040000,2019-09-06 04:00:00,21.0,7.4
20190906080000,2019-09-06 08:00:00,21.0,7.0
20190906120000,2019-09-06 12:00:00,39.0,7.3
20190906160000,2019-09-06 16:00:00,52.0,7.9
20190906200000,2019-09-06 20:00:00,49.0,7.3
20190907000000,2019-09-07 00:00:00,25.0,7.5
20190907040000,2019-09-07 04:00:00,29.0,6.6
20190907080000,2019-09-07 08:00:00,,6.6
20190907120000,2019-09-07 12:00:00,39.0,8.4
20190907160000,2019-09-07 16:00:00,48.0,9.0
20190907200000,2019-09-07 20:00:00,56.0,8.2
20190908000000,2019-09-08 00:00:00,34.0,7.7
20190908040000,2019-09-08 04:00:00,-28.0,7.6
20190908080000,2019-09-08 08:00:00,17.0,6.8
20190908120000,2019-09-08 12:00:00,57.0,8.1
20190908160000,2019-09-08 16:00:00,47.0,9.8
20190908200000,2019-09-08 20:00:00,63.0,9.3
20190909000000,2019-09-09 00:00:00,51.0,9.3
20190909040000,2019-09-09 04:00:00,35.0,9.1
20190909080000,2019-09-09 08:00:00,38.0,8.7
20190909120000,2019-09-09 12:00:00,42.0,9.7
20190909160000,2019-09-09 16:00:00,44.0,9.6
20190909200000,2019-09-09 20:00:00,44.0,9.7
20190910000000,2019-09-10 00:00:00,20.0,10.1
20190910040000,2019-09-10 04:00:00,11.0,10.0
20190910080000,2019-09-10 08:00:00,32.0,9.7
20190910120000,2019-09-10 12:00:00,40.0,10.3
20190910160000,2019-09-10 16:00:00,49.0,12.0
20190910200000,2019-09-10 20:00:00,50.0,11.3
20190911000000,2019-09-11 00:00:00,20.0,11.5
20190911040000,2019-09-11 04:00:00,34.0,10.4
20190911080000,2019-09-11 08:00:00,44.0,9.1
20190911120000,2019-09-11 12:00:00,45.0,10.4
20190911160000,2019-09-11 16:00:00,51.0,9.2
20190911200000,2019-09-11 20:00:00,42.0,9.7
20190912000000,2019-09-12 00:00:00,44.0,9.0
20190912040000,2019-09-12 04:00:00,21.0,9.3
20190912080000,2019-09-12 08:00:00,48.0,8.4
20190912120000,2019-09-12 12:00:00,39.0,9.8
20190912160000,2019-09-12 16:00:00,59.0,9.5
20190912200000,2019-09-12 20:00:00,44.0,8.7
20190913000000,2019-09-13 00:00:00,35.0,8.5
20190913040000,2019-09-13 04:00:00,40.0,8.1
20190913080000,2019-09-13 08:00:00,52.0,8.0
20190913120000,2019-09-13 12:00:00,61.0,8.2
20190913160000,2019-09-13 16:00:00,47.0,8.6
20190913200000,2019-09-13 20:00:00,57.0,7.9
20190914000000,2019-09-14 00:00:00,36.0,7.9
20190914040000,2019-09-14 04:00:00,18.0,7.1
20190914080000,2019-09-14 08:00:00,35.0,6.9
20190914120000,2019-09-14 12:00:00,44.0,8.4
20190914160000,2019-09-14 16:00:00,26.0,8.9
20190914200000,2019-09-14 20:00:00,54.0,8.2
20190915000000,2019-09-15 00:00:00,26.0,7.9
20190915040000,2019-09-15 04:00:00,,8.6
20190915080000,2019-09-15 08:00:00,53.0,7.2
20190915120000,2019-09-15 12:00:00,45.0,7.1
20190915160000,2019-09-15 16:00:00,28.0,7.3
20190915200000,2019-09-15 20:00:00,40.0,7.1
20190916000000,2019-09-16 00:00:00,,6.8
20190916040000,2019-09-16 04:00:00,42.0,6.1
20190916080000,2019-09-16 08:00:00,35.0,6.2
20190916120000,2019-09-16 12:00:00,37.0,7.0
20190916160000,2019-09-16 16:00:00,45.0,7.3
20190916200000,2019-09-16 20:00:00,39.0,6.8
20190917000000,2019-09-17 00:00:00,42.0,6.3
20190917040000,2019-09-17 04:00:00,34.0,5.6
20190917080000,2019-09-17 08:00:00,45.0,5.2
20190917120000,2019-09-17 12:00:00,21.0,6.2
20190917160000,2019-09-17 16:00:00,41.0,4.9
20190917200000,2019-09-17 20:00:00,32.0,5.1
20190918000000,2019-09-18 00:00:00,26.0,3.9
20190918040000,2019-09-18 04:00:00,2.0,4.0
20190918080000,2019-09-18 08:00:00,24.0,3.7
20190918120000,2019-09-18 12:00:00,6.0,6.6
20190918160000,2019-09-18 16:00:00,46.0,6.1
20190918200000,2019-09-18 20:00:00,23.0,6.5
20190919000000,2019-09-19 00:00:00,20.0,6.0
20190919040000,2019-09-19 04:00:00,17.0,5.3
20190919080000,2019-09-19 08:00:00,11.0,4.7
20190919120000,2019-09-19 12:00:00,40.0,5.5
20190919160000,2019-09-19 16:00:00,38.0,5.5
20190919200000,2019-09-19 20:00:00,26.0,5.7
20190920000000,2019-09-20 00:00:00,36.0,5.1
20190920040000,2019-09-20 04:00:00,12.0,5.1
20190920080000,2019-09-20 08:00:00,27.0,6.0
20190920120000,2019-09-20 12:00:00,12.0,7.3
20190920160000,2019-09-20 16:00:00,42.0,7.8
20190920200000,2019-09-20 20:00:00,48.0,7.4
20190921000000,2019-09-21 00:00:00,39.0,7.1
20190921040000,2019-09-21 04:00:00,26.0,6.8
20190921080000,2019-09-21 08:00:00,4.0,6.9
20190921120000,2019-09-21 12:00:00,,9.3
20190921160000,2019-09-21 16:00:00,52.0,9.4
20190921200000,2019-09-21 20:00:00,37.0,8.7
20190922000000,2019-09-22 00:00:00,35.0,8.2
20190922040000,2019-09-22 04:00:00,24.0,8.4
20190922080000,2019-09-22 08:00:00,34.0,8.1
20190922120000,2019-09-22 12:00:00,36.0,9.4
20190922160000,2019-09-22 16:00:00,55.0,9.4
20190922200000,2019-09-22 20:00:00,52.0,9.2
20190923000000,2019-09-23 00:00:00,40.0,7.8
20190923040000,2019-09-23 04:00:00,45.0,7.2
20190923080000,2019-09-23 08:00:00,21.0,7.2
20190923120000,2019-09-23 12:00:00,27.0,8.5
20190923160000,2019-09-23 16:00:00,44.0,8.9
20190923200000,2019-09-23 20:00:00,51.0,7.9
20190924000000,2019-09-24 00:00:00,-10.0,8.2
20190924040000,2019-09-24 04:00:00,-15.0,6.6
20190924080000,2019-09-24 08:00:00,16.0,5.2
20190924120000,2019-09-24 12:00:00,6.0,6.2
20190924160000,2019-09-24 16:00:00,20.0,6.6
20190924200000,2019-09-24 20:00:00,26.0,7.3
20190925000000,2019-09-25 00:00:00,27.0,6.3
20190925040000,2019-09-25 04:00:00,-6.0,6.4
20190925080000,2019-09-25 08:00:00,7.0,6.2
20190925120000,2019-09-25 12:00:00,26.0,7.7
20190925160000,2019-09-25 16:00:00,24.0,7.7
20190925200000,2019-09-25 20:00:00,39.0,7.3
20190926000000,2019-09-26 00:00:00,20.0,7.5
20190926040000,2019-09-26 04:00:00,,6.2
20190926080000,2019-09-26 08:00:00,24.0,5.8
20190926120000,2019-09-26 12:00:00,2.0,7.9
20190926160000,2019-09-26 16:00:00,39.0,7.4
20190926200000,2019-09-26 20:00:00,46.0,7.8
20190927000000,2019-09-27 00:00:00,,7.6
20190927040000,2019-09-27 04:00:00,20.0,7.3
20190927080000,2019-09-27 08:00:00,23.0,7.8
20190927120000,2019-09-27 12:00:00,34.0,7.9
20190927160000,2019-09-27 16:00:00,39.0,7.8
20190927200000,2019-09-27 20:00:00,34.0,7.3
20190928000000,2019-09-28 00:00:00,46.0,6.8
20190928040000,2019-09-28 04:00:00,36.0,6.7
20190928080000,2019-09-28 08:00:00,26.0,7.0
20190928120000,2019-09-28 12:00:00,21.0,8.2
20190928160000,2019-09-28 16:00:00,35.0,7.9
20190928200000,2019-09-28 20:00:00,50.0,7.4
20190929000000,2019-09-29 00:00:00,40.0,7.1
20190929040000,2019-09-29 04:00:00,,7.0
20190929080000,2019-09-29 08:00:00,38.0,6.4
20190929120000,2019-09-29 12:00:00,22.0,6.9
20190929160000,2019-09-29 16:00:00,39.0,7.2
20190929200000,2019-09-29 20:00:00,11.0,7.0
20190930000000,2019-09-30 00:00:00,39.0,6.4
20190930040000,2019-09-30 04:00:00,12.0,5.6
20190930080000,2019-09-30 08:00:00,23.0,5.1
20190930120000,2019-09-30 12:00:00,41.0,6.7
20190930160000,2019-09-30 16:00:00,59.0,5.5
20190930200000,2019-09-30 20:00:00,,4.9
20191001000000,2019-10-01 00:00:00,27.0,3.9
20191001040000,2019-10-01 04:00:00,29.0,3.0
20191001080000,2019-10-01 08:00:00,,3.7
20191001120000,2019-10-01 12:00:00,24.0,4.5
20191001160000,2019-10-01 16:00:00,31.0,4.3
20191001200000,2019-10-01 20:00:00,24.0,4.8
20191002000000,2019-10-02 00:00:00,23.0,4.1
20191002040000,2019-10-02 04:00:00,4.0,4.1
20191002080000,2019-10-02 08:00:00,4.0,3.2
20191002120000,2019-10-02 12:00:00,12.0,4.4
20191002160000,2019-10-02 16:00:00,24.0,4.3
20191002200000,2019-10-02 20:00:00,30.0,3.0
20191003000000,2019-10-03 00:00:00,22.0,2.3
20191003040000,2019-10-03 04:00:00,21.0,1.3
20191003080000,2019-10-03 08:00:00,16.0,1.3
20191003120000,2019-10-03 12:00:00,13.0,2.6
20191003160000,2019-10-03 16:00:00,41.0,2.8
20191003200000,2019-10-03 20:00:00,47.0,2.3
20191004000000,2019-10-04 00:00:00,51.0,1.5
20191004040000,2019-10-04 04:00:00,1.0,2.2
20191004080000,2019-10-04 08:00:00,7.0,0.2
20191004120000,2019-10-04 12:00:00,13.0,0.2
20191004160000,2019-10-04 16:00:00,3.0,0.3
20191004200000,2019-10-04 20:00:00,2.0,-0.2
20191005000000,2019-10-05 00:00:00,17.0,-0.9
20191005040000,2019-10-05 04:00:00,-2.0,-1.2
20191005080000,2019-10-05 08:00:00,-15.0,-2.1
20191005120000,2019-10-05 12:00:00,,-0.9
20191005160000,2019-10-05 16:00:00,30.0,0.3
20191005200000,2019-10-05 20:00:00,18.0,-0.1
20191006000000,2019-10-06 00:00:00,11.0,-1.0
20191006040000,2019-10-06 04:00:00,-24.0,-2.3
20191006080000,2019-10-06 08:00:00,-16.0,-2.2
20191006120000,2019-10-06 12:00:00,11.0,-1.1
20191006160000,2019-10-06 16:00:00,26.0,-0.9
20191006200000,2019-10-06 20:00:00,26.0,-1.5
